timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2026-02-03 09:15:00,NIFTY,2026-02-03,25670.766212341703,0.5154379894725747,0.0015655577299412916,0.055,,-4.728746413713706,-6.984584591533769,-17.679999043434766,1.3616871183333785,-1.2676051653455436
2026-02-03 09:16:00,NIFTY,2026-02-03,25747.28550056668,0.38638097416016814,0.0015613264928333423,0.055,,-1.0142844183644126,-1.4894588644500315,-3.6513064327360762,1.1794920252506869,-0.8317330169585404
2026-02-03 09:17:00,NIFTY,2026-02-03,25766.91001177265,0.4228551946993332,0.0015570952557253928,0.055,,-1.9414716645215093,-2.3300983773899757,0.8861651271666158,1.3355782999684074,-1.20372377244867
2026-02-03 09:18:00,NIFTY,2026-02-03,25780.72335369973,0.38338748202040585,0.0015528640186174432,0.055,,-1.5004258045746237,-1.8440566500156255,0.6413723319768057,1.2841017211288062,-1.2223164668042816
2026-02-03 09:19:00,NIFTY,2026-02-03,25796.581096646158,0.3756919848015917,0.001548632781509494,0.055,,-1.1751103594401868,-1.5474042319686305,0.4827403220713774,1.1990420992371709,-1.0017369236099192
2026-02-03 09:20:00,NIFTY,2026-02-03,25839.982642988693,0.38241742572635923,0.0015444015444015444,0.055,,-0.9813310065331267,-1.3184228039899186,0.3003437619545871,1.220435303037768,-0.8147609140673857
2026-02-03 09:21:00,NIFTY,2026-02-03,25834.052884476114,0.36461631092574004,0.001540170307293595,0.055,,-0.7713996406576793,-1.1090787787841687,0.10131876760886163,1.1634427102896243,-1.6824193153761926
2026-02-03 09:22:00,NIFTY,2026-02-03,25846.82684378074,0.3667166682966015,0.0015359390701856455,0.055,,-0.5276521697611961,-0.9069808242406532,0.05882265440524483,1.1382844962404532,-2.41781400211384
2026-02-03 09:23:00,NIFTY,2026-02-03,25841.68061720069,0.36205136364165696,0.001531707833077696,0.055,,-0.30548657127222967,-0.7436187503190358,-0.07448124508798895,1.1038666230345573,-2.4408470573166423
2026-02-03 09:24:00,NIFTY,2026-02-03,25807.744350008612,0.3600665592199212,0.0015274765959697467,0.055,,-0.18076607193354421,-0.6101862525744683,-0.16069625687693467,1.0865025670377215,-2.4228547391652855
2026-02-03 09:25:00,NIFTY,2026-02-03,25782.298517058523,0.36337248373218906,0.0015232453588617974,0.055,,-0.25676537956588597,-0.6625869392319723,-0.14303150409622478,1.0627492746991334,-1.9322983517261307
2026-02-03 09:26:00,NIFTY,2026-02-03,25769.497451747367,0.3432633056664562,0.0015190141217538478,0.055,,-0.16975830988159724,-0.5660335630398454,-0.13249401088955554,1.01871528804288,-2.665956459328511
2026-02-03 09:27:00,NIFTY,2026-02-03,25766.351362225254,0.3518890333596697,0.0015147828846458985,0.055,,-0.1895291725209743,-0.550566469096935,-0.15712073592284587,1.059557943122499,-2.311446225925695
2026-02-03 09:28:00,NIFTY,2026-02-03,25800.28333122723,0.35167260265655254,0.0015105516475379492,0.055,,-0.2885601679622384,-0.6554754619242384,-0.17405159373853085,1.0476715039063702,-1.8798904572296038
2026-02-03 09:29:00,NIFTY,2026-02-03,25779.025333475496,0.3433872628306188,0.0015063204104299997,0.055,,-0.19890970912537848,-0.5889505084516398,-0.2100238587959706,1.0253179081332924,-2.2010794128017537
2026-02-03 09:30:00,NIFTY,2026-02-03,25773.497810614594,0.3451298021707453,0.0015020891733220501,0.055,,-0.12684517037052698,-0.514134666435998,-0.18432251337148253,1.000601274572385,-3.2137121063720833
2026-02-03 09:31:00,NIFTY,2026-02-03,25785.652937045925,0.3241684457065427,0.0014978579362141008,0.055,,-0.22807676405109134,-0.59775913874254,-0.14361863527714452,0.9720551229098762,-0.5214016588808886
2026-02-03 09:32:00,NIFTY,2026-02-03,25776.796040232977,0.3188319189874948,0.0014936266991061513,0.055,,-0.11735861961475881,-0.5286594797091879,-0.26055690964343686,0.941116002295417,-0.622838818271745
2026-02-03 09:33:00,NIFTY,2026-02-03,25773.52897517313,0.318822551144039,0.001489395461998202,0.055,,-0.07533090222231711,-0.47619432037719234,-0.24264050758571884,0.9484868848109296,-0.7242221488750415
2026-02-03 09:34:00,NIFTY,2026-02-03,25743.691316632718,0.309875639943548,0.0014851642248902522,0.055,,-0.0386755496429615,-0.44978587294003103,-0.28611400101568085,0.9274701555720793,-0.6888484321783974
2026-02-03 09:35:00,NIFTY,2026-02-03,25749.27494094539,0.3153680903178956,0.001480932987782303,0.055,1.22,-0.07539702009522024,-0.4665109416042549,-0.2669235967588135,0.9392552664380127,-1.0860684332252641
2026-02-03 09:36:00,NIFTY,2026-02-03,25770.147575526447,0.3127790445337004,0.0014767017506743536,0.055,1.22,-0.16856845814267052,-0.4807198304230964,-0.22307427902941046,0.9697886205980832,-0.6667071416582837
2026-02-03 09:37:00,NIFTY,2026-02-03,25759.70281032377,0.3075991486645339,0.001472470513566404,0.055,1.22,-0.15284933023142083,-0.4790061121407183,-0.24845841044760908,0.9429806377121568,-0.731251289633706
2026-02-03 09:38:00,NIFTY,2026-02-03,25769.47859164182,0.3074404596647613,0.0014682392764584545,0.055,1.22,-0.28417632464611337,-0.559395511440705,-0.16237208883284696,0.9632756565267238,-0.6551334854863968
2026-02-03 09:39:00,NIFTY,2026-02-03,25769.441500725152,0.30163343632612727,0.0014640080393505052,0.055,1.22,-0.209908764777558,-0.5049227871711008,-0.18064103960272426,0.941408525386803,-0.7206399233577532
2026-02-03 09:40:00,NIFTY,2026-02-03,25748.44786827535,0.2872744322102959,0.0014597768022425557,0.055,1.22,-0.13749187910140448,-0.47453586134084835,-0.24004498947941022,0.8976974160663711,-0.8141344712907608
2026-02-03 09:41:00,NIFTY,2026-02-03,25736.790937410566,0.28648638023575507,0.0014555455651346064,0.055,1.22,-0.08676226290293493,-0.4483325887135391,-0.2647148480480379,0.8898976497105896,-0.8581051123833131
2026-02-03 09:42:00,NIFTY,2026-02-03,25724.00590708507,0.28327160321001804,0.0014513143280266568,0.055,1.22,-0.0868397853948128,-0.4377971534759841,-0.26210605674944165,0.8868937454614766,-0.8916038927465091
2026-02-03 09:43:00,NIFTY,2026-02-03,25729.860335116944,0.2834779523555351,0.0014470830909187073,0.055,1.22,-0.13914039367981224,-0.4609734511330115,-0.22979357453610078,0.90192862279903,-0.7352214001356052
2026-02-03 09:44:00,NIFTY,2026-02-03,25724.04595660796,0.28433218225932516,0.001442851853810758,0.055,1.22,-0.11657999163645807,-0.4413999222510867,-0.2530076605094857,0.8950996207873285,-0.7696581858247492
