timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2026-03-24 09:15:00,NIFTY,2026-03-24,22847.208030580616,0.312167752066991,0.0015655577299412916,0.055,,-0.05545116413467668,-0.28351479298493754,-0.20998654898265584,0.9363628018135861,-0.9655630419451964
2026-03-24 09:16:00,NIFTY,2026-03-24,22793.97662950933,0.312602841145321,0.0015613264928333423,0.055,,0.06695122946069698,-0.21567025253191033,-0.2848113125718704,0.9130459892902686,-0.9368882075760107
2026-03-24 09:17:00,NIFTY,2026-03-24,22815.299169254107,0.31621005432926347,0.0015570952557253928,0.055,,0.060792243056895595,-0.19664630856969756,-0.265816957931016,1.067292307381808,-0.9614985712422934
2026-03-24 09:18:00,NIFTY,2026-03-24,22793.380839988633,0.32614064025887635,0.0015528640186174432,0.055,,0.080802352265992,-0.1882614666506631,-0.2718950516512457,1.1573692613482776,-1.014879809010209
2026-03-24 09:19:00,NIFTY,2026-03-24,22788.538377403165,0.32477709614174183,0.001548632781509494,0.055,,0.05892140794890631,-0.18694905567382789,-0.2598604940096544,1.330185598416561,-1.0016228666487104
2026-03-24 09:20:00,NIFTY,2026-03-24,22772.149757904775,0.31324750830264597,0.0015444015444015444,0.055,-0.64,0.08280182993380585,-0.1749211717738297,-0.2707601125179504,1.0551404639600288,-0.9599783444980068
2026-03-24 09:21:00,NIFTY,2026-03-24,22779.677513856936,0.3162187630116006,0.001540170307293595,0.055,-0.64,0.0652534304778752,-0.1742841745295519,-0.24772135798420136,1.2874985338875007,-0.9791570174141679
2026-03-24 09:22:00,NIFTY,2026-03-24,22767.615928936688,0.3129352569116141,0.0015359390701856455,0.055,-0.64,0.07128221564426362,-0.16852746483581485,-0.25246153907167274,1.3736166424558305,-0.9587024297045038
2026-03-24 09:23:00,NIFTY,2026-03-24,22785.175857218106,0.31775936508567326,0.001531707833077696,0.055,-0.64,0.050114949417179255,-0.17980438357664463,-0.23642448168836452,1.7141183730580378,-0.9704241708326076
2026-03-24 09:24:00,NIFTY,2026-03-24,22816.98692799297,0.30741803608964274,0.0015274765959697467,0.055,-0.64,0.09639235038190791,-0.15743942837915592,-0.25711118671765787,1.356718731403876,-0.9346739988705066
2026-03-24 09:25:00,NIFTY,2026-03-24,22824.23331326937,0.3093057226045693,0.0015232453588617974,0.055,-0.64,0.13167146393934107,-0.14710020636351184,-0.27899615601739736,1.1114177681187614,-0.934093846316778
2026-03-24 09:26:00,NIFTY,2026-03-24,22841.701395272754,0.3068989846629858,0.0015190141217538478,0.055,-0.64,0.11362999415756186,-0.1538937625416496,-0.26373916002082737,1.01236955306056,-0.9307771336593389
2026-03-24 09:27:00,NIFTY,2026-03-24,22846.46845756954,0.29689634778512686,0.0015147828846458985,0.055,-0.64,0.1119754575818809,-0.15751611844048957,-0.2694426601809876,0.932338745615394,-0.8903512520463148
2026-03-24 09:28:00,NIFTY,2026-03-24,22826.393885032918,0.3021246644051535,0.0015105516475379492,0.055,-0.64,0.08116498040634554,-0.16394121013447377,-0.24610828420151032,1.0256075654777244,-0.911564484427859
2026-03-24 09:29:00,NIFTY,2026-03-24,22838.17402028628,0.3046962759582908,0.0015063204104299997,0.055,-0.64,0.10395510670266575,-0.15510614297715508,-0.2559012770691923,1.0176728263132413,-0.9215500249879758
2026-03-24 09:30:00,NIFTY,2026-03-24,22844.19952081376,0.298385435717033,0.0015020891733220501,0.055,-0.64,0.09187397962233641,-0.16163352195715885,-0.2513764649962329,0.9638926233939631,-0.8942101304643317
2026-03-24 09:31:00,NIFTY,2026-03-24,22829.92746538848,0.3032017813173622,0.0014978579362141008,0.055,-0.64,0.08636817057972848,-0.16042678669964522,-0.24479266586209658,1.0344888720391965,-0.9123860875059577
2026-03-24 09:32:00,NIFTY,2026-03-24,22829.2294547379,0.30389425358053596,0.0014936266991061513,0.055,-0.64,0.08880898749546029,-0.15894376800940518,-0.24407427380250313,1.0265772060479934,-0.9178919282296629
2026-03-24 09:33:00,NIFTY,2026-03-24,22831.744408952785,0.30235674435849863,0.001489395461998202,0.055,-0.64,0.10293298597973508,-0.1532258001387834,-0.2529117907070274,1.0146266907495822,-0.9103890053870214
2026-03-24 09:34:00,NIFTY,2026-03-24,22813.824087143657,0.30154659816825086,0.0014851642248902522,0.055,-0.64,0.12387050662449439,-0.14592332727728174,-0.269417044186099,0.9862810178159052,-0.9054792262349025
2026-03-24 09:35:00,NIFTY,2026-03-24,22817.62847200367,0.3051002068337612,0.001480932987782303,0.055,-0.64,0.1048549149067015,-0.15272074030518384,-0.25687131138188146,1.0274695653268795,-0.9141850272245036
2026-03-24 09:36:00,NIFTY,2026-03-24,22822.44167069471,0.30454849288185337,0.0014767017506743536,0.055,-0.64,0.11720231868217224,-0.14886296681283545,-0.26520061135353734,1.0046669000622224,-0.9078361730908062
