timestamp,underlying,expiry,universal_mid,atm_vol,time,risk_free_rate,user_locked_skew,a,bL,bR,capL,floorR
2026-04-09 09:15:00,NIFTY,2026-04-21,23853.600957019404,0.15131996680866996,0.04853228962818004,0.055,,-0.14577763596162313,-6.913579058302106,-2.460614618963763,0.30320184779746956,0.015057591237445515
2026-04-09 09:16:00,NIFTY,2026-04-21,23906.40033421566,0.15801281233811554,0.04852805839107209,0.055,,0.7346175991521671,0.18013889448857479,-10.281525468477222,0.2952533501491305,0.10021968414118218
2026-04-09 09:17:00,NIFTY,2026-04-21,23934.86803819309,0.15961169313559248,0.04852382715396414,0.055,,0.7713468903688514,0.179796178508334,-9.53573404955496,0.26978855009498626,0.11586487146225255
2026-04-09 09:18:00,NIFTY,2026-04-21,23942.087286952028,0.15866879572427922,0.048519595916856194,0.055,,0.7332048193334404,0.1929296611831203,-10.634571931049818,0.2652164792882429,0.10144684765741155
2026-04-09 09:19:00,NIFTY,2026-04-21,23954.528828960472,0.1571362650089088,0.04851536467974824,0.055,,0.7830200462975823,0.1874133990039923,-10.171801479198159,0.2778304005917327,0.09991705906962249
2026-04-09 09:20:00,NIFTY,2026-04-21,23966.594216219906,0.15816788440448432,0.0485111334426403,0.055,,0.8844685013434495,0.18149952130216215,-9.957845913479009,0.28724050900876796,0.08825135281312611
2026-04-09 09:21:00,NIFTY,2026-04-21,23975.14216256748,0.15839627528381572,0.04850690220553234,0.055,,0.7750781745643548,0.17714753832851382,-11.960199076134105,0.2864830518958854,0.08976839109596019
2026-04-09 09:22:00,NIFTY,2026-04-21,23979.787755019344,0.15928079876116413,0.048502670968424394,0.055,,0.655171441508599,-0.010030319741554983,-3.0174809660216244,0.271060037742231,0.08588104504323718
2026-04-09 09:23:00,NIFTY,2026-04-21,23972.142387721535,0.1587341369657318,0.04849843973131644,0.055,,0.24907289594890591,-0.030386423501532284,-0.2859255230656263,0.3590296184768934,0.00401916255343359
2026-04-09 09:24:00,NIFTY,2026-04-21,23995.90522789892,0.15868181708444792,0.0484942084942085,0.055,,0.24784620158746876,-0.03429831902867267,-0.24889317202092215,2.2855406382509593,-0.04968070547620487
2026-04-09 09:25:00,NIFTY,2026-04-21,23997.42606905373,0.15958228437522062,0.048489977257100546,0.055,,0.24991365693367695,-0.03179628075644898,-0.22449215087806393,2.3305140285006125,-0.05521436464485248
2026-04-09 09:26:00,NIFTY,2026-04-21,24002.17210101038,0.16083042353784863,0.048485746019992594,0.055,,0.24800532868914552,-0.0323307799097685,-0.22494722055197366,2.26713011566493,-0.05714801146181487
2026-04-09 09:27:00,NIFTY,2026-04-21,24007.52030620425,0.16090429909383275,0.04848151478288465,0.055,,0.25609084082884076,-0.03136429918713349,-0.2598988484801473,2.453323358171555,-0.04672377589222451
2026-04-09 09:28:00,NIFTY,2026-04-21,24006.216552810853,0.16148844450891048,0.04847728354577669,0.055,,0.2549905030258782,-0.028475039798750407,-0.23477916762955364,2.5026753572665417,-0.05196233002762332
2026-04-09 09:29:00,NIFTY,2026-04-21,24006.893353327185,0.16139301378179705,0.048473052308668746,0.055,,0.2560721709721746,-0.025306043261958056,-0.23655950369194229,2.602490327494807,-0.04968629385283153
2026-04-09 09:30:00,NIFTY,2026-04-21,23993.140181673087,0.16409190219217698,0.0484688210715608,0.055,,0.25227611043407483,-0.019796334885519278,-0.1374813759275038,2.5588719367988992,-0.0666992737442598
2026-04-09 09:31:00,NIFTY,2026-04-21,23972.73517132028,0.16278015203418308,0.04846458983445285,0.055,,0.2714330419626015,-0.011271134122673243,-0.2419572256036177,0.8931643832675378,-0.034465820605226856
2026-04-09 09:32:00,NIFTY,2026-04-21,23960.043277175842,0.16337679771736105,0.0484603585973449,0.055,,0.2550049327217505,-0.021508241928554432,-0.20476578067710305,0.31461415382995284,-0.037558901272682604
2026-04-09 09:33:00,NIFTY,2026-04-21,23945.805374311254,0.16153467430697885,0.048456127360236946,0.055,,0.25776865166008284,-0.0247309293781904,-0.24605576522315187,0.3246195166420534,-0.043289920594833955
2026-04-09 09:34:00,NIFTY,2026-04-21,23941.293361632714,0.16293056687018523,0.048451896123129,0.055,,0.23847238547587418,-0.03254783889804062,-0.1820423081426628,0.3235676984644471,-0.04388964242090721
2026-04-09 09:35:00,NIFTY,2026-04-21,23951.98834486484,0.16238009662958422,0.04844766488602105,0.055,,0.2490410465802671,-0.027372596410726563,-0.22008885271909256,0.33417673641839657,-0.039571328074171935
2026-04-09 09:36:00,NIFTY,2026-04-21,23961.864174013273,0.16169128605328306,0.0484434336489131,0.055,,0.24506914747709294,-0.03211090656174727,-0.21318394127157225,0.3341503732061698,-0.0390597148042556
2026-04-09 09:37:00,NIFTY,2026-04-21,23951.345549462007,0.16319494057708703,0.04843920241180515,0.055,,0.24300975762553234,-0.027882694303842492,-0.1669108272340231,0.3666377227871781,-0.046231955282653475
2026-04-09 09:38:00,NIFTY,2026-04-21,23935.328420758768,0.16205185800225672,0.0484349711746972,0.055,,0.2306677942664258,-0.039085476967093476,-0.18696515145600306,0.4885294738216831,-0.03073835131893062
2026-04-09 09:39:00,NIFTY,2026-04-21,23938.051712151733,0.1632522448413016,0.04843073993758926,0.055,,0.23082739397422303,-0.03760908324516725,-0.15389535595409196,0.49267414363125084,-0.03633365385566049
2026-04-09 09:40:00,NIFTY,2026-04-21,23938.285845649356,0.1622468191402512,0.0484265087004813,0.055,,0.23720816864161887,-0.036395393483618796,-0.18751964401415616,0.4426718768189832,-0.03122689522147833
2026-04-09 09:41:00,NIFTY,2026-04-21,23917.940255121237,0.16229467245712917,0.04842227746337335,0.055,,0.24918269085428624,-0.02755466197500897,-0.22726950483993055,0.4202984539197586,-0.03296418975727344
2026-04-09 09:42:00,NIFTY,2026-04-21,23911.072014226993,0.16245621744395333,0.04841804622626541,0.055,,0.24152849914766789,-0.031099337545593124,-0.2085418117859366,0.4154249757848508,-0.03701762235045125
2026-04-09 09:43:00,NIFTY,2026-04-21,23909.457551918633,0.16251068862786833,0.04841381498915746,0.055,,0.24260654624111108,-0.029462737782221797,-0.20877429853683516,0.39950650529024256,-0.0404320914637737
2026-04-09 09:44:00,NIFTY,2026-04-21,23908.180276595573,0.16313800226208006,0.048409583752049505,0.055,,0.24647680115411366,-0.02533102329716118,-0.21705006801759394,0.38336213820300485,-0.04757825376961343
2026-04-09 09:45:00,NIFTY,2026-04-21,23909.783950795925,0.16364748161674314,0.04840535251494155,0.055,,0.2422336820106728,-0.029226078682250807,-0.1959406102404376,0.3641143944752101,-0.051485748030969274
